timestamp,type,value
1770606776.6512966,BIT,1
1770606776.6512966,BIT,1
1770606776.6512966,BIT,0
1770606776.6512966,BIT,1
1770606776.6512966,BIT,0
1770606776.6512966,BIT,0
1770606776.6512966,BIT,0
1770606776.6512966,BIT,0
1770606776.851386,BIT,0
1770606776.851386,BIT,1
1770606776.851386,BIT,0
1770606776.851386,BIT,1
1770606776.851386,BIT,1
1770606776.851386,BIT,1
1770606776.851386,BIT,0
1770606776.851386,BIT,1
1770606776.851386,BIT,1
1770606776.851386,BIT,0
1770606777.0511777,BIT,0
1770606777.0511777,BIT,0
1770606777.0511777,BIT,1
1770606777.0511777,BIT,0
1770606777.0511777,BIT,0
1770606777.0511777,BIT,1
1770606777.0511777,BIT,1
1770606777.0511777,BIT,0
1770606777.0511777,BIT,1
1770606777.0511777,BIT,0
1770606777.2395918,BIT,1
1770606777.2395918,BIT,1
1770606777.2395918,BIT,0
1770606777.2395918,BIT,0
1770606777.2395918,BIT,0
1770606777.2395918,BIT,0
1770606777.2395918,BIT,0
1770606777.2395918,BIT,1
1770606777.2395918,BIT,0
1770606777.2395918,BIT,0
1770606777.4528968,BIT,0
1770606777.4528968,BIT,1
1770606777.4528968,BIT,1
1770606777.4528968,BIT,1
1770606777.4528968,BIT,0
1770606777.4528968,BIT,1
1770606777.4528968,BIT,1
1770606777.4528968,BIT,1
1770606777.4528968,BIT,1
1770606777.4528968,BIT,0
1770606777.6301372,BIT,1
1770606777.6301372,BIT,0
1770606777.6301372,BIT,0
1770606777.6301372,BIT,0
1770606777.6301372,BIT,1
1770606777.6301372,BIT,0
1770606777.6301372,BIT,0
1770606777.6301372,BIT,0
1770606777.6301372,BIT,1
1770606777.6301372,BIT,0
1770606777.8107076,BIT,0
1770606777.8107076,BIT,0
1770606777.8107076,BIT,0
1770606777.8107076,BIT,1
1770606777.8107076,BIT,1
1770606777.8107076,BIT,0
1770606777.8107076,BIT,1
1770606777.8107076,BIT,0
1770606777.8107076,BIT,0
1770606777.8107076,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,0
1770606778.0063288,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,1
1770606778.0063288,BIT,0
1770606778.0063288,BIT,0
1770606778.1741407,BIT,0
1770606778.1741407,BIT,1
1770606778.1741407,BIT,1
1770606778.1741407,BIT,0
1770606778.1741407,BIT,1
1770606778.1741407,BIT,0
1770606778.1741407,BIT,0
1770606778.1741407,BIT,1
1770606778.1741407,BIT,0
1770606778.1741407,BIT,1
1770606778.349217,BIT,1
1770606778.349217,BIT,0
1770606778.349217,BIT,0
1770606778.349217,BIT,0
1770606778.349217,BIT,0
1770606778.349217,BIT,1
1770606778.349217,BIT,1
1770606778.349217,BIT,0
1770606778.349217,BIT,0
1770606778.349217,BIT,1
1770606778.5434752,BIT,1
1770606778.5434752,BIT,0
1770606778.5434752,BIT,1
1770606778.5434752,BIT,1
1770606778.5434752,BIT,0
1770606778.5434752,BIT,1
1770606778.5434752,BIT,1
1770606778.5434752,BIT,0
1770606778.5434752,BIT,0
1770606778.5434752,BIT,1
1770606778.7242572,BIT,0
1770606778.7242572,BIT,0
1770606778.7242572,BIT,1
1770606778.7242572,BIT,1
1770606778.7242572,BIT,1
1770606778.7242572,BIT,0
1770606778.7242572,BIT,0
1770606778.7242572,BIT,1
1770606778.7242572,BIT,1
1770606778.7242572,BIT,1
1770606778.9198043,BIT,1
1770606778.9198043,BIT,0
1770606778.9198043,BIT,1
1770606778.9198043,BIT,1
1770606778.9198043,BIT,0
1770606778.9198043,BIT,1
1770606778.9198043,BIT,1
1770606778.9198043,BIT,1
1770606778.9198043,BIT,1
1770606778.9198043,BIT,1
1770606779.1008513,BIT,0
1770606779.1008513,BIT,0
1770606779.1008513,BIT,1
1770606779.1008513,BIT,0
1770606779.1008513,BIT,0
1770606779.1008513,BIT,1
1770606779.1008513,BIT,0
1770606779.1008513,BIT,1
1770606779.1008513,BIT,1
1770606779.1008513,BIT,1
1770606779.2793975,BIT,0
1770606779.2793975,BIT,0
1770606779.2793975,BIT,1
1770606779.2793975,BIT,1
1770606779.2793975,BIT,1
1770606779.2793975,BIT,1
1770606779.2793975,BIT,0
1770606779.2793975,BIT,0
1770606779.2793975,BIT,0
1770606779.2793975,BIT,1
1770606779.4726474,BIT,1
1770606779.4726474,BIT,0
1770606779.4726474,BIT,0
1770606779.4726474,BIT,1
1770606779.4726474,BIT,1
1770606779.4726474,BIT,1
1770606779.4726474,BIT,1
1770606779.4726474,BIT,0
1770606779.4726474,BIT,1
1770606779.4726474,BIT,1
1770606779.6596632,BIT,0
1770606779.6596632,BIT,0
1770606779.6596632,BIT,1
1770606779.6596632,BIT,0
1770606779.6596632,BIT,1
1770606779.6596632,BIT,1
1770606779.6596632,BIT,1
1770606779.6596632,BIT,0
1770606779.6596632,BIT,1
1770606779.6596632,BIT,0
1770606779.8549953,BIT,1
1770606779.8549953,BIT,0
1770606779.8549953,BIT,1
1770606779.8549953,BIT,1
1770606779.8549953,BIT,1
1770606779.8549953,BIT,1
1770606779.8549953,BIT,0
1770606779.8549953,BIT,1
1770606779.8549953,BIT,0
1770606779.8549953,BIT,0
1770606780.0364075,BIT,1
1770606780.0364075,BIT,1
1770606780.0364075,BIT,1
1770606780.0364075,BIT,0
1770606780.0364075,BIT,1
1770606780.0364075,BIT,0
1770606780.0364075,BIT,1
1770606780.0364075,BIT,1
1770606780.0364075,BIT,0
1770606780.0364075,BIT,0
1770606780.220494,BIT,0
1770606780.220494,BIT,1
1770606780.220494,BIT,1
1770606780.220494,BIT,1
1770606780.220494,BIT,0
1770606780.220494,BIT,0
1770606780.220494,BIT,1
1770606780.220494,BIT,1
1770606780.220494,BIT,1
1770606780.220494,BIT,0
1770606780.4146867,BIT,0
1770606780.4146867,BIT,1
1770606780.4146867,BIT,0
1770606780.4146867,BIT,1
1770606780.4146867,BIT,1
1770606780.4146867,BIT,1
1770606780.4146867,BIT,1
1770606780.4146867,BIT,0
1770606780.4146867,BIT,0
1770606780.4146867,BIT,1
1770606780.5854332,BIT,1
1770606780.5854332,BIT,0
1770606780.5854332,BIT,1
1770606780.5854332,BIT,1
1770606780.5854332,BIT,0
1770606780.5854332,BIT,1
1770606780.5854332,BIT,1
1770606780.5854332,BIT,1
1770606780.5854332,BIT,1
1770606780.5854332,BIT,0
1770606780.7791352,BIT,0
1770606780.7791352,BIT,1
1770606780.7791352,BIT,1
1770606780.7791352,BIT,0
1770606780.7791352,BIT,0
1770606780.7791352,BIT,1
1770606780.7791352,BIT,0
1770606780.7791352,BIT,0
1770606780.7791352,BIT,1
1770606780.7791352,BIT,1
1770606780.9602573,BIT,0
1770606780.9602573,BIT,0
1770606780.9602573,BIT,0
1770606780.9602573,BIT,0
1770606780.9602573,BIT,1
1770606780.9602573,BIT,0
1770606780.9602573,BIT,0
1770606780.9602573,BIT,1
1770606780.9602573,BIT,0
1770606780.9602573,BIT,1
1770606781.1318226,BIT,1
1770606781.1318226,BIT,1
1770606781.1318226,BIT,1
1770606781.1318226,BIT,1
1770606781.1318226,BIT,0
1770606781.1318226,BIT,1
1770606781.1318226,BIT,0
1770606781.1318226,BIT,0
1770606781.1318226,BIT,1
1770606781.1318226,BIT,0
1770606781.314379,BIT,1
1770606781.314379,BIT,0
1770606781.314379,BIT,0
1770606781.314379,BIT,0
1770606781.314379,BIT,0
1770606781.314379,BIT,0
1770606781.314379,BIT,1
1770606781.314379,BIT,1
1770606781.314379,BIT,0
1770606781.314379,BIT,0
1770606781.499632,BIT,0
1770606781.499632,BIT,0
1770606781.499632,BIT,1
1770606781.499632,BIT,1
1770606781.499632,BIT,1
1770606781.499632,BIT,1
1770606781.499632,BIT,0
1770606781.499632,BIT,0
1770606781.499632,BIT,0
1770606781.499632,BIT,1
1770606781.6694713,BIT,0
1770606781.6694713,BIT,0
1770606781.6694713,BIT,0
1770606781.6694713,BIT,1
1770606781.6694713,BIT,1
1770606781.6694713,BIT,0
1770606781.6694713,BIT,1
1770606781.6694713,BIT,0
1770606781.6694713,BIT,1
1770606781.6694713,BIT,0
1770606781.8504286,BIT,1
1770606781.8504286,BIT,1
1770606781.8504286,BIT,1
1770606781.8504286,BIT,0
1770606781.8504286,BIT,0
1770606781.8504286,BIT,1
1770606781.8504286,BIT,0
1770606781.8504286,BIT,0
1770606781.8504286,BIT,0
1770606781.8504286,BIT,1
1770606782.0334194,BIT,1
1770606782.0334194,BIT,1
1770606782.0334194,BIT,1
1770606782.0334194,BIT,0
1770606782.0334194,BIT,0
1770606782.0334194,BIT,1
1770606782.0334194,BIT,0
1770606782.0334194,BIT,0
1770606782.0334194,BIT,1
1770606782.0334194,BIT,1
1770606782.1991007,BIT,1
1770606782.1991007,BIT,1
1770606782.1991007,BIT,1
1770606782.1991007,BIT,0
1770606782.1991007,BIT,0
1770606782.1991007,BIT,0
1770606782.1991007,BIT,1
1770606782.1991007,BIT,1
1770606782.1991007,BIT,0
1770606782.1991007,BIT,1
1770606782.3747938,BIT,1
1770606782.3747938,BIT,1
1770606782.3747938,BIT,1
1770606782.3747938,BIT,1
1770606782.3747938,BIT,1
1770606782.3747938,BIT,0
1770606782.3747938,BIT,1
1770606782.3747938,BIT,0
1770606782.3747938,BIT,0
1770606782.3747938,BIT,1
1770606782.5489304,BIT,0
1770606782.5489304,BIT,1
1770606782.5489304,BIT,0
1770606782.5489304,BIT,0
1770606782.5489304,BIT,0
1770606782.5489304,BIT,0
1770606782.5489304,BIT,0
1770606782.5489304,BIT,0
1770606782.5489304,BIT,1
1770606782.5489304,BIT,0
1770606782.81502,BIT,1
1770606782.81502,BIT,1
1770606782.81502,BIT,1
1770606782.81502,BIT,1
1770606782.81502,BIT,0
1770606782.81502,BIT,0
1770606782.81502,BIT,0
1770606782.81502,BIT,0
1770606782.81502,BIT,0
1770606782.81502,BIT,1
1770606783.0167332,BIT,1
1770606783.0167332,BIT,0
1770606783.0167332,BIT,1
1770606783.0167332,BIT,0
1770606783.0167332,BIT,0
1770606783.0167332,BIT,1
1770606783.0167332,BIT,1
1770606783.0167332,BIT,1
1770606783.0167332,BIT,1
1770606783.0167332,BIT,0
1770606783.2036695,BIT,0
1770606783.2036695,BIT,1
1770606783.2036695,BIT,0
1770606783.2036695,BIT,1
1770606783.2036695,BIT,1
1770606783.2036695,BIT,0
1770606783.2036695,BIT,0
1770606783.2036695,BIT,1
1770606783.2036695,BIT,1
1770606783.2036695,BIT,1
1770606783.3966193,BIT,1
1770606783.3966193,BIT,1
1770606783.3966193,BIT,0
1770606783.3966193,BIT,0
1770606783.3966193,BIT,1
1770606783.3966193,BIT,1
1770606783.3966193,BIT,0
1770606783.3966193,BIT,1
1770606783.3966193,BIT,1
1770606783.3966193,BIT,1
1770606783.5733721,BIT,1
1770606783.5733721,BIT,1
1770606783.5733721,BIT,1
1770606783.5733721,BIT,1
1770606783.5733721,BIT,0
1770606783.5733721,BIT,1
1770606783.5733721,BIT,0
1770606783.5733721,BIT,0
1770606783.5733721,BIT,0
1770606783.5733721,BIT,0
1770606783.7496474,BIT,1
1770606783.7496474,BIT,1
1770606783.7496474,BIT,0
1770606783.7496474,BIT,0
1770606783.7496474,BIT,1
1770606783.7496474,BIT,0
1770606783.7496474,BIT,0
1770606783.7496474,BIT,1
1770606783.7496474,BIT,0
1770606783.7496474,BIT,1
1770606783.95089,BIT,0
1770606783.95089,BIT,0
1770606783.95089,BIT,1
1770606783.95089,BIT,1
1770606783.95089,BIT,0
1770606783.95089,BIT,1
1770606783.95089,BIT,1
1770606783.95089,BIT,0
1770606783.95089,BIT,1
1770606783.95089,BIT,1
1770606784.1359625,BIT,0
1770606784.1359625,BIT,1
1770606784.1359625,BIT,0
1770606784.1359625,BIT,1
1770606784.1359625,BIT,0
1770606784.1359625,BIT,0
1770606784.1359625,BIT,1
1770606784.1359625,BIT,0
1770606784.1359625,BIT,1
1770606784.1359625,BIT,0
1770606784.315615,BIT,0
1770606784.315615,BIT,1
1770606784.315615,BIT,0
1770606784.315615,BIT,0
1770606784.315615,BIT,0
1770606784.315615,BIT,0
1770606784.315615,BIT,0
1770606784.315615,BIT,1
1770606784.315615,BIT,1
1770606784.315615,BIT,1
1770606784.5149715,BIT,0
1770606784.5149715,BIT,1
1770606784.5149715,BIT,0
1770606784.5149715,BIT,0
1770606784.5149715,BIT,1
1770606784.5149715,BIT,1
1770606784.5149715,BIT,0
1770606784.5149715,BIT,0
1770606784.5149715,BIT,0
1770606784.5149715,BIT,0
1770606784.676853,BIT,1
1770606784.676853,BIT,0
1770606784.676853,BIT,0
1770606784.676853,BIT,1
1770606784.676853,BIT,1
1770606784.676853,BIT,0
1770606784.676853,BIT,1
1770606784.676853,BIT,1
1770606784.676853,BIT,0
1770606784.676853,BIT,0
1770606784.8562615,BIT,0
1770606784.8562615,BIT,0
1770606784.8562615,BIT,1
1770606784.8562615,BIT,0
1770606784.8562615,BIT,0
1770606784.8562615,BIT,0
1770606784.8562615,BIT,1
1770606784.8562615,BIT,0
1770606784.8562615,BIT,0
1770606784.8562615,BIT,1
1770606785.044536,BIT,0
1770606785.044536,BIT,1
1770606785.044536,BIT,1
1770606785.044536,BIT,1
1770606785.044536,BIT,0
1770606785.044536,BIT,0
1770606785.044536,BIT,1
1770606785.044536,BIT,1
1770606785.044536,BIT,0
1770606785.044536,BIT,0
1770606785.2268991,BIT,1
1770606785.2268991,BIT,0
1770606785.2268991,BIT,0
1770606785.2268991,BIT,0
1770606785.2268991,BIT,1
1770606785.2268991,BIT,1
1770606785.2268991,BIT,0
1770606785.2268991,BIT,0
1770606785.2268991,BIT,0
1770606785.2268991,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.4171045,BIT,1
1770606785.4171045,BIT,1
1770606785.4171045,BIT,0
1770606785.4171045,BIT,0
1770606785.601135,BIT,1
1770606785.601135,BIT,1
1770606785.601135,BIT,1
1770606785.601135,BIT,1
1770606785.601135,BIT,0
1770606785.601135,BIT,0
1770606785.601135,BIT,0
1770606785.601135,BIT,0
1770606785.601135,BIT,1
1770606785.601135,BIT,0
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,0
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,1
1770606785.7831578,BIT,0
1770606785.9807558,BIT,0
1770606785.9807558,BIT,0
1770606785.9807558,BIT,1
1770606785.9807558,BIT,1
1770606785.9807558,BIT,1
1770606785.9807558,BIT,1
1770606785.9807558,BIT,1
1770606785.9807558,BIT,1
1770606785.9807558,BIT,0
1770606785.9807558,BIT,1
1770606786.160601,BIT,0
1770606786.160601,BIT,0
1770606786.160601,BIT,1
1770606786.160601,BIT,1
1770606786.160601,BIT,0
1770606786.160601,BIT,0
1770606786.160601,BIT,0
1770606786.160601,BIT,0
1770606786.160601,BIT,1
1770606786.160601,BIT,0
1770606786.3336332,BIT,0
1770606786.3336332,BIT,1
1770606786.3336332,BIT,1
1770606786.3336332,BIT,1
1770606786.3336332,BIT,0
1770606786.3336332,BIT,1
1770606786.3336332,BIT,1
1770606786.3336332,BIT,0
1770606786.3336332,BIT,0
1770606786.3336332,BIT,0
1770606786.529912,BIT,0
1770606786.529912,BIT,1
1770606786.529912,BIT,0
1770606786.529912,BIT,0
1770606786.529912,BIT,0
1770606786.529912,BIT,1
1770606786.529912,BIT,0
1770606786.529912,BIT,1
1770606786.529912,BIT,1
1770606786.529912,BIT,1
1770606786.701297,BIT,0
1770606786.701297,BIT,0
1770606786.701297,BIT,1
1770606786.701297,BIT,0
1770606786.701297,BIT,0
1770606786.701297,BIT,0
1770606786.701297,BIT,1
1770606786.701297,BIT,1
1770606786.701297,BIT,0
1770606786.701297,BIT,1
1770606786.9194272,BIT,0
1770606786.9194272,BIT,0
1770606786.9194272,BIT,0
1770606786.9194272,BIT,0
1770606786.9194272,BIT,1
1770606786.9194272,BIT,1
1770606786.9194272,BIT,1
1770606786.9194272,BIT,0
1770606786.9194272,BIT,1
1770606786.9194272,BIT,1
1770606787.1047962,BIT,0
1770606787.1047962,BIT,0
1770606787.1047962,BIT,0
1770606787.1047962,BIT,1
1770606787.1047962,BIT,1
1770606787.1047962,BIT,1
1770606787.1047962,BIT,0
1770606787.1047962,BIT,0
1770606787.1047962,BIT,0
1770606787.1047962,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,0
1770606787.289264,BIT,0
1770606787.289264,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,1
1770606787.289264,BIT,0
1770606787.4782312,BIT,1
1770606787.4782312,BIT,0
1770606787.4782312,BIT,1
1770606787.4782312,BIT,1
1770606787.4782312,BIT,0
1770606787.4782312,BIT,0
1770606787.4782312,BIT,0
1770606787.4782312,BIT,0
1770606787.4782312,BIT,0
1770606787.4782312,BIT,0
1770606787.6540236,BIT,0
1770606787.6540236,BIT,1
1770606787.6540236,BIT,0
1770606787.6540236,BIT,0
1770606787.6540236,BIT,1
1770606787.6540236,BIT,0
1770606787.6540236,BIT,1
1770606787.6540236,BIT,0
1770606787.6540236,BIT,0
1770606787.6540236,BIT,1
1770606787.8323328,BIT,0
1770606787.8323328,BIT,0
1770606787.8323328,BIT,0
1770606787.8323328,BIT,0
1770606787.8323328,BIT,0
1770606787.8323328,BIT,0
1770606787.8323328,BIT,1
1770606787.8323328,BIT,1
1770606787.8323328,BIT,1
1770606787.8323328,BIT,0
1770606788.0232234,BIT,1
1770606788.0232234,BIT,0
1770606788.0232234,BIT,0
1770606788.0232234,BIT,0
1770606788.0232234,BIT,1
1770606788.0232234,BIT,0
1770606788.0232234,BIT,0
1770606788.0232234,BIT,0
1770606788.0232234,BIT,1
1770606788.0232234,BIT,1
1770606788.1997304,BIT,1
1770606788.1997304,BIT,0
1770606788.1997304,BIT,1
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.1997304,BIT,0
1770606788.376303,BIT,0
1770606788.376303,BIT,1
1770606788.376303,BIT,0
1770606788.376303,BIT,0
1770606788.376303,BIT,0
1770606788.376303,BIT,0
1770606788.376303,BIT,1
1770606788.376303,BIT,1
1770606788.376303,BIT,0
1770606788.376303,BIT,0
1770606788.563159,BIT,1
1770606788.563159,BIT,1
1770606788.563159,BIT,1
1770606788.563159,BIT,0
1770606788.563159,BIT,1
1770606788.563159,BIT,0
1770606788.563159,BIT,1
1770606788.563159,BIT,0
1770606788.563159,BIT,1
1770606788.563159,BIT,0
1770606788.733092,BIT,0
1770606788.733092,BIT,0
1770606788.733092,BIT,1
1770606788.733092,BIT,0
1770606788.733092,BIT,0
1770606788.733092,BIT,0
1770606788.733092,BIT,0
1770606788.733092,BIT,1
1770606788.733092,BIT,1
1770606788.733092,BIT,1
1770606788.9145036,BIT,1
1770606788.9145036,BIT,1
1770606788.9145036,BIT,1
1770606788.9145036,BIT,0
1770606788.9145036,BIT,0
1770606788.9145036,BIT,0
1770606788.9145036,BIT,1
1770606788.9145036,BIT,0
1770606788.9145036,BIT,1
1770606788.9145036,BIT,1
1770606789.0971386,BIT,1
1770606789.0971386,BIT,1
1770606789.0971386,BIT,1
1770606789.0971386,BIT,0
1770606789.0971386,BIT,1
1770606789.0971386,BIT,0
1770606789.0971386,BIT,0
1770606789.0971386,BIT,0
1770606789.0971386,BIT,1
1770606789.0971386,BIT,1
1770606789.2794774,BIT,1
1770606789.2794774,BIT,1
1770606789.2794774,BIT,1
1770606789.2794774,BIT,1
1770606789.2794774,BIT,0
1770606789.2794774,BIT,1
1770606789.2794774,BIT,0
1770606789.2794774,BIT,0
1770606789.2794774,BIT,0
1770606789.2794774,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,1
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,0
1770606789.4549243,BIT,1
1770606789.6272235,BIT,1
1770606789.6272235,BIT,0
1770606789.6272235,BIT,0
1770606789.6272235,BIT,0
1770606789.6272235,BIT,0
1770606789.6272235,BIT,1
1770606789.6272235,BIT,1
1770606789.6272235,BIT,1
1770606789.6272235,BIT,1
1770606789.6272235,BIT,1
1770606789.8180993,BIT,1
1770606789.8180993,BIT,1
1770606789.8180993,BIT,0
1770606789.8180993,BIT,1
1770606789.8180993,BIT,0
1770606789.8180993,BIT,0
1770606789.8180993,BIT,0
1770606789.8180993,BIT,0
1770606789.8180993,BIT,1
1770606789.8180993,BIT,0
1770606790.0142202,BIT,1
1770606790.0142202,BIT,1
1770606790.0142202,BIT,0
1770606790.0142202,BIT,0
1770606790.0142202,BIT,1
1770606790.0142202,BIT,0
1770606790.0142202,BIT,1
1770606790.0142202,BIT,0
1770606790.0142202,BIT,1
1770606790.0142202,BIT,1
1770606790.1854782,BIT,0
1770606790.1854782,BIT,0
1770606790.1854782,BIT,1
1770606790.1854782,BIT,1
1770606790.1854782,BIT,1
1770606790.1854782,BIT,0
1770606790.1854782,BIT,0
1770606790.1854782,BIT,1
1770606790.1854782,BIT,1
1770606790.1854782,BIT,1
1770606790.362911,BIT,1
1770606790.362911,BIT,1
1770606790.362911,BIT,1
1770606790.362911,BIT,0
1770606790.362911,BIT,1
1770606790.362911,BIT,1
1770606790.362911,BIT,1
1770606790.362911,BIT,0
1770606790.362911,BIT,1
1770606790.362911,BIT,0
1770606790.549712,BIT,0
1770606790.549712,BIT,1
1770606790.549712,BIT,0
1770606790.549712,BIT,1
1770606790.549712,BIT,0
1770606790.549712,BIT,0
1770606790.549712,BIT,0
1770606790.549712,BIT,1
1770606790.549712,BIT,0
1770606790.549712,BIT,0
1770606790.724617,BIT,1
1770606790.724617,BIT,0
1770606790.724617,BIT,0
1770606790.724617,BIT,1
1770606790.724617,BIT,1
1770606790.724617,BIT,1
1770606790.724617,BIT,0
1770606790.724617,BIT,1
1770606790.724617,BIT,1
1770606790.724617,BIT,0
1770606790.9445398,BIT,1
1770606790.9445398,BIT,0
1770606790.9445398,BIT,1
1770606790.9445398,BIT,1
1770606790.9445398,BIT,0
1770606790.9445398,BIT,0
1770606790.9445398,BIT,1
1770606790.9445398,BIT,1
1770606790.9445398,BIT,0
1770606790.9445398,BIT,1
1770606791.1223652,BIT,1
1770606791.1223652,BIT,1
1770606791.1223652,BIT,0
1770606791.1223652,BIT,1
1770606791.1223652,BIT,0
1770606791.1223652,BIT,1
1770606791.1223652,BIT,1
1770606791.1223652,BIT,1
1770606791.1223652,BIT,1
1770606791.1223652,BIT,1
1770606791.3010778,BIT,1
1770606791.3010778,BIT,0
1770606791.3010778,BIT,0
1770606791.3010778,BIT,0
1770606791.3010778,BIT,0
1770606791.3010778,BIT,0
1770606791.3010778,BIT,1
1770606791.3010778,BIT,0
1770606791.3010778,BIT,1
1770606791.3010778,BIT,0
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,0
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.4895213,BIT,1
1770606791.6642776,BIT,0
1770606791.6642776,BIT,0
1770606791.6642776,BIT,0
1770606791.6642776,BIT,1
1770606791.6642776,BIT,0
1770606791.6642776,BIT,0
1770606791.6642776,BIT,1
1770606791.6642776,BIT,0
1770606791.6642776,BIT,0
1770606791.6642776,BIT,0
1770606791.8636403,BIT,0
1770606791.8636403,BIT,0
1770606791.8636403,BIT,0
1770606791.8636403,BIT,1
1770606791.8636403,BIT,0
1770606791.8636403,BIT,1
1770606791.8636403,BIT,1
1770606791.8636403,BIT,1
1770606791.8636403,BIT,1
1770606791.8636403,BIT,1
1770606792.0494804,BIT,1
1770606792.0494804,BIT,0
1770606792.0494804,BIT,0
1770606792.0494804,BIT,0
1770606792.0494804,BIT,0
1770606792.0494804,BIT,1
1770606792.0494804,BIT,1
1770606792.0494804,BIT,1
1770606792.0494804,BIT,0
1770606792.0494804,BIT,1
1770606792.2183487,BIT,0
1770606792.2183487,BIT,0
1770606792.2183487,BIT,0
1770606792.2183487,BIT,0
1770606792.2183487,BIT,1
1770606792.2183487,BIT,1
1770606792.2183487,BIT,0
1770606792.2183487,BIT,0
1770606792.2183487,BIT,0
1770606792.2183487,BIT,1
1770606792.4143977,BIT,0
1770606792.4143977,BIT,0
1770606792.4143977,BIT,0
1770606792.4143977,BIT,1
1770606792.4143977,BIT,1
1770606792.4143977,BIT,0
1770606792.4143977,BIT,0
1770606792.4143977,BIT,0
1770606792.4143977,BIT,1
1770606792.4143977,BIT,1
1770606792.5862825,BIT,1
1770606792.5862825,BIT,0
1770606792.5862825,BIT,1
1770606792.5862825,BIT,0
1770606792.5862825,BIT,1
1770606792.5862825,BIT,1
1770606792.5862825,BIT,1
1770606792.5862825,BIT,1
1770606792.5862825,BIT,0
1770606792.5862825,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.7585492,BIT,1
1770606792.7585492,BIT,1
1770606792.7585492,BIT,0
1770606792.7585492,BIT,0
1770606792.972536,BIT,1
1770606792.972536,BIT,0
1770606792.972536,BIT,1
1770606792.972536,BIT,0
1770606792.972536,BIT,0
1770606792.972536,BIT,0
1770606792.972536,BIT,0
1770606792.972536,BIT,1
1770606792.972536,BIT,1
1770606792.972536,BIT,1
1770606793.145792,BIT,1
1770606793.145792,BIT,0
1770606793.145792,BIT,1
1770606793.145792,BIT,1
1770606793.145792,BIT,1
1770606793.145792,BIT,1
1770606793.145792,BIT,1
1770606793.145792,BIT,0
1770606793.145792,BIT,0
1770606793.145792,BIT,1
1770606793.329162,BIT,0
1770606793.329162,BIT,1
1770606793.329162,BIT,0
1770606793.329162,BIT,1
1770606793.329162,BIT,1
1770606793.329162,BIT,0
1770606793.329162,BIT,1
1770606793.329162,BIT,1
1770606793.329162,BIT,0
1770606793.329162,BIT,1
1770606793.5093894,BIT,1
1770606793.5093894,BIT,1
1770606793.5093894,BIT,1
1770606793.5093894,BIT,0
1770606793.5093894,BIT,1
1770606793.5093894,BIT,1
1770606793.5093894,BIT,0
1770606793.5093894,BIT,0
1770606793.5093894,BIT,0
1770606793.5093894,BIT,0
1770606793.6754985,BIT,1
1770606793.6754985,BIT,1
1770606793.6754985,BIT,0
1770606793.6754985,BIT,0
1770606793.6754985,BIT,0
1770606793.6754985,BIT,0
1770606793.6754985,BIT,1
1770606793.6754985,BIT,1
1770606793.6754985,BIT,0
1770606793.6754985,BIT,1
1770606793.8670344,BIT,1
1770606793.8670344,BIT,1
1770606793.8670344,BIT,1
1770606793.8670344,BIT,0
1770606793.8670344,BIT,1
1770606793.8670344,BIT,0
1770606793.8670344,BIT,1
1770606793.8670344,BIT,1
1770606793.8670344,BIT,0
1770606793.8670344,BIT,0
1770606794.0656133,BIT,1
1770606794.0656133,BIT,1
1770606794.0656133,BIT,0
1770606794.0656133,BIT,1
1770606794.0656133,BIT,0
1770606794.0656133,BIT,1
1770606794.0656133,BIT,0
1770606794.0656133,BIT,0
1770606794.0656133,BIT,0
1770606794.0656133,BIT,0
