timestamp,type,value
1770602088.4414654,BIT,0
1770602088.4414654,BIT,1
1770602088.4414654,BIT,1
1770602088.4414654,BIT,0
1770602088.4414654,BIT,0
1770602088.7294075,BIT,1
1770602088.7294075,BIT,0
1770602088.7294075,BIT,0
1770602088.7294075,BIT,0
1770602088.7294075,BIT,0
1770602088.7294075,BIT,1
1770602088.7294075,BIT,0
1770602088.7294075,BIT,0
1770602088.7294075,BIT,1
1770602088.7294075,BIT,1
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,0
1770602089.032606,BIT,1
1770602089.032606,BIT,1
1770602089.3273904,BIT,0
1770602089.3273904,BIT,0
1770602089.3273904,BIT,0
1770602089.3273904,BIT,0
1770602089.3273904,BIT,0
1770602089.3273904,BIT,1
1770602089.3273904,BIT,0
1770602089.3273904,BIT,1
1770602089.3273904,BIT,1
1770602089.3273904,BIT,1
1770602089.621692,BIT,0
1770602089.621692,BIT,1
1770602089.621692,BIT,0
1770602089.621692,BIT,0
1770602089.621692,BIT,0
1770602089.621692,BIT,1
1770602089.621692,BIT,1
1770602089.621692,BIT,1
1770602089.621692,BIT,0
1770602089.621692,BIT,1
1770602089.919329,BIT,0
1770602089.919329,BIT,1
1770602089.919329,BIT,0
1770602089.919329,BIT,1
1770602089.919329,BIT,1
1770602089.919329,BIT,0
1770602089.919329,BIT,0
1770602089.919329,BIT,0
1770602089.919329,BIT,1
1770602089.919329,BIT,1
1770602090.2914135,BIT,1
1770602090.2914135,BIT,1
1770602090.2914135,BIT,1
1770602090.2914135,BIT,0
1770602090.2914135,BIT,1
1770602090.2914135,BIT,0
1770602090.2914135,BIT,0
1770602090.2914135,BIT,1
1770602090.2914135,BIT,0
1770602090.2914135,BIT,1
1770602090.7773561,BIT,0
1770602090.7773561,BIT,1
1770602090.7773561,BIT,1
1770602090.7773561,BIT,0
1770602090.7773561,BIT,0
1770602090.7773561,BIT,1
1770602090.7773561,BIT,1
1770602090.7773561,BIT,1
1770602090.7773561,BIT,0
1770602090.7773561,BIT,1
1770602091.0997224,BIT,1
1770602091.0997224,BIT,0
1770602091.0997224,BIT,1
1770602091.0997224,BIT,1
1770602091.0997224,BIT,0
1770602091.0997224,BIT,1
1770602091.0997224,BIT,0
1770602091.0997224,BIT,0
1770602091.0997224,BIT,1
1770602091.0997224,BIT,1
1770602091.4567149,BIT,1
1770602091.4567149,BIT,0
1770602091.4567149,BIT,1
1770602091.4567149,BIT,0
1770602091.4567149,BIT,0
1770602091.4567149,BIT,0
1770602091.4567149,BIT,0
1770602091.4567149,BIT,1
1770602091.4567149,BIT,1
1770602091.4567149,BIT,1
1770602091.7461157,BIT,1
1770602091.7461157,BIT,1
1770602091.7461157,BIT,1
1770602091.7461157,BIT,0
1770602091.7461157,BIT,1
1770602091.7461157,BIT,0
1770602091.7461157,BIT,0
1770602091.7461157,BIT,1
1770602091.7461157,BIT,0
1770602091.7461157,BIT,0
1770602092.0023913,BIT,0
1770602092.0023913,BIT,0
1770602092.0023913,BIT,1
1770602092.0023913,BIT,0
1770602092.0023913,BIT,1
1770602092.0023913,BIT,1
1770602092.0023913,BIT,1
1770602092.0023913,BIT,1
1770602092.0023913,BIT,1
1770602092.0023913,BIT,1
1770602092.255809,BIT,1
1770602092.255809,BIT,0
1770602092.255809,BIT,0
1770602092.255809,BIT,0
1770602092.255809,BIT,0
1770602092.255809,BIT,0
1770602092.255809,BIT,1
1770602092.255809,BIT,0
1770602092.255809,BIT,1
1770602092.255809,BIT,0
1770602092.5056,BIT,1
1770602092.5056,BIT,0
1770602092.5056,BIT,0
1770602092.5056,BIT,0
1770602092.5056,BIT,1
1770602092.5056,BIT,1
1770602092.5056,BIT,0
1770602092.5056,BIT,1
1770602092.5056,BIT,1
1770602092.5056,BIT,1
1770602092.7312815,BIT,1
1770602092.7312815,BIT,0
1770602092.7312815,BIT,0
1770602092.7312815,BIT,1
1770602092.7312815,BIT,1
1770602092.7312815,BIT,0
1770602092.7312815,BIT,0
1770602092.7312815,BIT,0
1770602092.7312815,BIT,1
1770602092.7312815,BIT,1
1770602092.9942038,BIT,0
1770602092.9942038,BIT,0
1770602092.9942038,BIT,1
1770602092.9942038,BIT,1
1770602092.9942038,BIT,0
1770602092.9942038,BIT,0
1770602092.9942038,BIT,1
1770602092.9942038,BIT,0
1770602092.9942038,BIT,1
1770602092.9942038,BIT,0
1770602093.2350838,BIT,0
1770602093.2350838,BIT,1
1770602093.2350838,BIT,1
1770602093.2350838,BIT,0
1770602093.2350838,BIT,0
1770602093.2350838,BIT,1
1770602093.2350838,BIT,1
1770602093.2350838,BIT,0
1770602093.2350838,BIT,1
1770602093.2350838,BIT,1
1770602093.6332011,BIT,1
1770602093.6332011,BIT,1
1770602093.6332011,BIT,1
1770602093.6332011,BIT,0
1770602093.6332011,BIT,0
1770602093.6332011,BIT,0
1770602093.6332011,BIT,1
1770602093.6332011,BIT,0
1770602093.6332011,BIT,1
1770602093.6332011,BIT,0
1770602094.0690503,BIT,0
1770602094.0690503,BIT,1
1770602094.0690503,BIT,1
1770602094.0690503,BIT,1
1770602094.0690503,BIT,0
1770602094.0690503,BIT,0
1770602094.0690503,BIT,0
1770602094.0690503,BIT,1
1770602094.0690503,BIT,1
1770602094.0690503,BIT,1
1770602094.2884936,BIT,1
1770602094.2884936,BIT,1
1770602094.2884936,BIT,1
1770602094.2884936,BIT,0
1770602094.2884936,BIT,1
1770602094.2884936,BIT,1
1770602094.2884936,BIT,0
1770602094.2884936,BIT,0
1770602094.2884936,BIT,0
1770602094.2884936,BIT,0
1770602094.5063844,BIT,1
1770602094.5063844,BIT,0
1770602094.5063844,BIT,0
1770602094.5063844,BIT,1
1770602094.5063844,BIT,0
1770602094.5063844,BIT,0
1770602094.5063844,BIT,1
1770602094.5063844,BIT,1
1770602094.5063844,BIT,0
1770602094.5063844,BIT,0
1770602094.7206068,BIT,0
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.7206068,BIT,1
1770602094.9171956,BIT,0
1770602094.9171956,BIT,1
1770602094.9171956,BIT,0
1770602094.9171956,BIT,0
1770602094.9171956,BIT,1
1770602094.9171956,BIT,0
1770602094.9171956,BIT,1
1770602094.9171956,BIT,1
1770602094.9171956,BIT,1
1770602094.9171956,BIT,0
1770602095.111553,BIT,1
1770602095.111553,BIT,0
1770602095.111553,BIT,1
1770602095.111553,BIT,0
1770602095.111553,BIT,1
1770602095.111553,BIT,1
1770602095.111553,BIT,1
1770602095.111553,BIT,1
1770602095.111553,BIT,1
1770602095.111553,BIT,1
1770602095.303315,BIT,1
1770602095.303315,BIT,1
1770602095.303315,BIT,0
1770602095.303315,BIT,1
1770602095.303315,BIT,0
1770602095.303315,BIT,0
1770602095.303315,BIT,0
1770602095.303315,BIT,1
1770602095.303315,BIT,1
1770602095.303315,BIT,0
1770602095.5064003,BIT,1
1770602095.5064003,BIT,0
1770602095.5064003,BIT,1
1770602095.5064003,BIT,1
1770602095.5064003,BIT,1
1770602095.5064003,BIT,1
1770602095.5064003,BIT,1
1770602095.5064003,BIT,0
1770602095.5064003,BIT,1
1770602095.5064003,BIT,0
1770602095.6948526,BIT,0
1770602095.6948526,BIT,0
1770602095.6948526,BIT,1
1770602095.6948526,BIT,1
1770602095.6948526,BIT,1
1770602095.6948526,BIT,0
1770602095.6948526,BIT,1
1770602095.6948526,BIT,1
1770602095.6948526,BIT,0
1770602095.6948526,BIT,1
1770602095.9028625,BIT,1
1770602095.9028625,BIT,1
1770602095.9028625,BIT,0
1770602095.9028625,BIT,1
1770602095.9028625,BIT,0
1770602095.9028625,BIT,1
1770602095.9028625,BIT,1
1770602095.9028625,BIT,1
1770602095.9028625,BIT,1
1770602095.9028625,BIT,0
1770602096.0928192,BIT,0
1770602096.0928192,BIT,1
1770602096.0928192,BIT,1
1770602096.0928192,BIT,0
1770602096.0928192,BIT,1
1770602096.0928192,BIT,1
1770602096.0928192,BIT,1
1770602096.0928192,BIT,1
1770602096.0928192,BIT,1
1770602096.0928192,BIT,0
1770602096.27818,BIT,0
1770602096.27818,BIT,0
1770602096.27818,BIT,1
1770602096.27818,BIT,0
1770602096.27818,BIT,1
1770602096.27818,BIT,1
1770602096.27818,BIT,1
1770602096.27818,BIT,1
1770602096.27818,BIT,0
1770602096.27818,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,0
1770602096.4618902,BIT,1
1770602096.4618902,BIT,1
1770602096.4618902,BIT,0
1770602096.6432717,BIT,0
1770602096.6432717,BIT,1
1770602096.6432717,BIT,0
1770602096.6432717,BIT,1
1770602096.6432717,BIT,0
1770602096.6432717,BIT,1
1770602096.6432717,BIT,0
1770602096.6432717,BIT,0
1770602096.6432717,BIT,0
1770602096.6432717,BIT,0
1770602096.8300934,BIT,0
1770602096.8300934,BIT,0
1770602096.8300934,BIT,1
1770602096.8300934,BIT,1
1770602096.8300934,BIT,0
1770602096.8300934,BIT,1
1770602096.8300934,BIT,0
1770602096.8300934,BIT,1
1770602096.8300934,BIT,0
1770602096.8300934,BIT,0
1770602097.017507,BIT,1
1770602097.017507,BIT,1
1770602097.017507,BIT,0
1770602097.017507,BIT,0
1770602097.017507,BIT,1
1770602097.017507,BIT,0
1770602097.017507,BIT,1
1770602097.017507,BIT,1
1770602097.017507,BIT,0
1770602097.017507,BIT,0
1770602097.2003,BIT,0
1770602097.2003,BIT,1
1770602097.2003,BIT,0
1770602097.2003,BIT,1
1770602097.2003,BIT,0
1770602097.2003,BIT,0
1770602097.2003,BIT,1
1770602097.2003,BIT,1
1770602097.2003,BIT,1
1770602097.2003,BIT,0
1770602097.407603,BIT,0
1770602097.407603,BIT,0
1770602097.407603,BIT,1
1770602097.407603,BIT,1
1770602097.407603,BIT,1
1770602097.407603,BIT,0
1770602097.407603,BIT,0
1770602097.407603,BIT,0
1770602097.407603,BIT,0
1770602097.407603,BIT,1
1770602097.6378937,BIT,0
1770602097.6378937,BIT,1
1770602097.6378937,BIT,0
1770602097.6378937,BIT,0
1770602097.6378937,BIT,1
1770602097.6378937,BIT,0
1770602097.6378937,BIT,1
1770602097.6378937,BIT,0
1770602097.6378937,BIT,0
1770602097.6378937,BIT,1
1770602097.878624,BIT,1
1770602097.878624,BIT,0
1770602097.878624,BIT,1
1770602097.878624,BIT,1
1770602097.878624,BIT,0
1770602097.878624,BIT,1
1770602097.878624,BIT,1
1770602097.878624,BIT,1
1770602097.878624,BIT,1
1770602097.878624,BIT,0
1770602098.07835,BIT,0
1770602098.07835,BIT,1
1770602098.07835,BIT,1
1770602098.07835,BIT,0
1770602098.07835,BIT,1
1770602098.07835,BIT,0
1770602098.07835,BIT,0
1770602098.07835,BIT,1
1770602098.07835,BIT,0
1770602098.07835,BIT,1
1770602098.28402,BIT,0
1770602098.28402,BIT,0
1770602098.28402,BIT,0
1770602098.28402,BIT,0
1770602098.28402,BIT,1
1770602098.28402,BIT,1
1770602098.28402,BIT,0
1770602098.28402,BIT,1
1770602098.28402,BIT,0
1770602098.28402,BIT,1
1770602098.4968414,BIT,0
1770602098.4968414,BIT,1
1770602098.4968414,BIT,1
1770602098.4968414,BIT,1
1770602098.4968414,BIT,1
1770602098.4968414,BIT,0
1770602098.4968414,BIT,0
1770602098.4968414,BIT,1
1770602098.4968414,BIT,0
1770602098.4968414,BIT,0
1770602098.6972682,BIT,1
1770602098.6972682,BIT,1
1770602098.6972682,BIT,1
1770602098.6972682,BIT,0
1770602098.6972682,BIT,1
1770602098.6972682,BIT,0
1770602098.6972682,BIT,1
1770602098.6972682,BIT,0
1770602098.6972682,BIT,1
1770602098.6972682,BIT,1
1770602098.9242442,BIT,1
1770602098.9242442,BIT,0
1770602098.9242442,BIT,1
1770602098.9242442,BIT,1
1770602098.9242442,BIT,0
1770602098.9242442,BIT,0
1770602098.9242442,BIT,0
1770602098.9242442,BIT,0
1770602098.9242442,BIT,0
1770602098.9242442,BIT,0
1770602099.1172643,BIT,0
1770602099.1172643,BIT,1
1770602099.1172643,BIT,1
1770602099.1172643,BIT,1
1770602099.1172643,BIT,0
1770602099.1172643,BIT,0
1770602099.1172643,BIT,1
1770602099.1172643,BIT,1
1770602099.1172643,BIT,1
1770602099.1172643,BIT,1
1770602099.307953,BIT,0
1770602099.307953,BIT,1
1770602099.307953,BIT,1
1770602099.307953,BIT,1
1770602099.307953,BIT,0
1770602099.307953,BIT,1
1770602099.307953,BIT,0
1770602099.307953,BIT,1
1770602099.307953,BIT,0
1770602099.307953,BIT,1
1770602099.5036557,BIT,1
1770602099.5036557,BIT,1
1770602099.5036557,BIT,0
1770602099.5036557,BIT,1
1770602099.5036557,BIT,0
1770602099.5036557,BIT,0
1770602099.5036557,BIT,1
1770602099.5036557,BIT,1
1770602099.5036557,BIT,1
1770602099.5036557,BIT,1
1770602099.7001064,BIT,0
1770602099.7001064,BIT,0
1770602099.7001064,BIT,0
1770602099.7001064,BIT,0
1770602099.7001064,BIT,1
1770602099.7001064,BIT,1
1770602099.7001064,BIT,0
1770602099.7001064,BIT,1
1770602099.7001064,BIT,1
1770602099.7001064,BIT,0
1770602099.927617,BIT,0
1770602099.927617,BIT,1
1770602099.927617,BIT,0
1770602099.927617,BIT,0
1770602099.927617,BIT,1
1770602099.927617,BIT,1
1770602099.927617,BIT,1
1770602099.927617,BIT,1
1770602099.927617,BIT,0
1770602099.927617,BIT,1
1770602100.1172411,BIT,1
1770602100.1172411,BIT,1
1770602100.1172411,BIT,0
1770602100.1172411,BIT,0
1770602100.1172411,BIT,0
1770602100.1172411,BIT,1
1770602100.1172411,BIT,0
1770602100.1172411,BIT,0
1770602100.1172411,BIT,1
1770602100.1172411,BIT,0
1770602100.3137777,BIT,0
1770602100.3137777,BIT,1
1770602100.3137777,BIT,1
1770602100.3137777,BIT,0
1770602100.3137777,BIT,1
1770602100.3137777,BIT,0
1770602100.3137777,BIT,0
1770602100.3137777,BIT,1
1770602100.3137777,BIT,1
1770602100.3137777,BIT,1
1770602100.5886683,BIT,1
1770602100.5886683,BIT,0
1770602100.5886683,BIT,1
1770602100.5886683,BIT,1
1770602100.5886683,BIT,0
1770602100.5886683,BIT,1
1770602100.5886683,BIT,0
1770602100.5886683,BIT,1
1770602100.5886683,BIT,0
1770602100.5886683,BIT,1
1770602100.840264,BIT,0
1770602100.840264,BIT,1
1770602100.840264,BIT,0
1770602100.840264,BIT,0
1770602100.840264,BIT,0
1770602100.840264,BIT,1
1770602100.840264,BIT,0
1770602100.840264,BIT,0
1770602100.840264,BIT,1
1770602100.840264,BIT,1
1770602101.0807676,BIT,1
1770602101.0807676,BIT,0
1770602101.0807676,BIT,1
1770602101.0807676,BIT,0
1770602101.0807676,BIT,1
1770602101.0807676,BIT,1
1770602101.0807676,BIT,1
1770602101.0807676,BIT,1
1770602101.0807676,BIT,1
1770602101.0807676,BIT,1
1770602101.2946088,BIT,1
1770602101.2946088,BIT,1
1770602101.2946088,BIT,0
1770602101.2946088,BIT,1
1770602101.2946088,BIT,0
1770602101.2946088,BIT,1
1770602101.2946088,BIT,0
1770602101.2946088,BIT,1
1770602101.2946088,BIT,0
1770602101.2946088,BIT,0
1770602101.5048554,BIT,1
1770602101.5048554,BIT,1
1770602101.5048554,BIT,0
1770602101.5048554,BIT,1
1770602101.5048554,BIT,1
1770602101.5048554,BIT,1
1770602101.5048554,BIT,0
1770602101.5048554,BIT,0
1770602101.5048554,BIT,1
1770602101.5048554,BIT,0
1770602101.7096243,BIT,1
1770602101.7096243,BIT,0
1770602101.7096243,BIT,1
1770602101.7096243,BIT,1
1770602101.7096243,BIT,1
1770602101.7096243,BIT,0
1770602101.7096243,BIT,1
1770602101.7096243,BIT,0
1770602101.7096243,BIT,0
1770602101.7096243,BIT,0
1770602101.9361053,BIT,0
1770602101.9361053,BIT,1
1770602101.9361053,BIT,0
1770602101.9361053,BIT,1
1770602101.9361053,BIT,0
1770602101.9361053,BIT,1
1770602101.9361053,BIT,1
1770602101.9361053,BIT,0
1770602101.9361053,BIT,0
1770602101.9361053,BIT,0
1770602102.1264722,BIT,1
1770602102.1264722,BIT,1
1770602102.1264722,BIT,1
1770602102.1264722,BIT,1
1770602102.1264722,BIT,0
1770602102.1264722,BIT,1
1770602102.1264722,BIT,1
1770602102.1264722,BIT,0
1770602102.1264722,BIT,1
1770602102.1264722,BIT,1
1770602102.3249109,BIT,1
1770602102.3249109,BIT,0
1770602102.3249109,BIT,1
1770602102.3249109,BIT,1
1770602102.3249109,BIT,0
1770602102.3249109,BIT,0
1770602102.3249109,BIT,0
1770602102.3249109,BIT,1
1770602102.3249109,BIT,0
1770602102.3249109,BIT,0
1770602102.515867,BIT,0
1770602102.515867,BIT,1
1770602102.515867,BIT,0
1770602102.515867,BIT,1
1770602102.515867,BIT,1
1770602102.515867,BIT,0
1770602102.515867,BIT,0
1770602102.515867,BIT,1
1770602102.515867,BIT,0
1770602102.515867,BIT,1
1770602102.721328,BIT,0
1770602102.721328,BIT,1
1770602102.721328,BIT,1
1770602102.721328,BIT,0
1770602102.721328,BIT,0
1770602102.721328,BIT,1
1770602102.721328,BIT,0
1770602102.721328,BIT,1
1770602102.721328,BIT,1
1770602102.721328,BIT,0
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,1
1770602102.920525,BIT,0
1770602102.920525,BIT,0
1770602102.920525,BIT,0
1770602103.1000035,BIT,1
1770602103.1000035,BIT,0
1770602103.1000035,BIT,0
1770602103.1000035,BIT,0
1770602103.1000035,BIT,1
1770602103.1000035,BIT,0
1770602103.1000035,BIT,1
1770602103.1000035,BIT,1
1770602103.1000035,BIT,1
1770602103.1000035,BIT,1
1770602103.2853742,BIT,0
1770602103.2853742,BIT,1
1770602103.2853742,BIT,0
1770602103.2853742,BIT,0
1770602103.2853742,BIT,1
1770602103.2853742,BIT,0
1770602103.2853742,BIT,0
1770602103.2853742,BIT,0
1770602103.2853742,BIT,1
1770602103.2853742,BIT,1
1770602103.4890957,BIT,0
1770602103.4890957,BIT,0
1770602103.4890957,BIT,1
1770602103.4890957,BIT,0
1770602103.4890957,BIT,1
1770602103.4890957,BIT,1
1770602103.4890957,BIT,1
1770602103.4890957,BIT,1
1770602103.4890957,BIT,1
1770602103.4890957,BIT,0
1770602103.6719596,BIT,0
1770602103.6719596,BIT,0
1770602103.6719596,BIT,1
1770602103.6719596,BIT,1
1770602103.6719596,BIT,1
1770602103.6719596,BIT,0
1770602103.6719596,BIT,1
1770602103.6719596,BIT,1
1770602103.6719596,BIT,1
1770602103.6719596,BIT,0
1770602103.8867583,BIT,0
1770602103.8867583,BIT,0
1770602103.8867583,BIT,1
1770602103.8867583,BIT,0
1770602103.8867583,BIT,0
1770602103.8867583,BIT,1
1770602103.8867583,BIT,0
1770602103.8867583,BIT,1
1770602103.8867583,BIT,0
1770602103.8867583,BIT,0
1770602104.0753136,BIT,0
1770602104.0753136,BIT,1
1770602104.0753136,BIT,0
1770602104.0753136,BIT,1
1770602104.0753136,BIT,0
1770602104.0753136,BIT,0
1770602104.0753136,BIT,1
1770602104.0753136,BIT,0
1770602104.0753136,BIT,0
1770602104.0753136,BIT,0
1770602104.2782733,BIT,1
1770602104.2782733,BIT,1
1770602104.2782733,BIT,1
1770602104.2782733,BIT,1
1770602104.2782733,BIT,0
1770602104.2782733,BIT,1
1770602104.2782733,BIT,1
1770602104.2782733,BIT,0
1770602104.2782733,BIT,0
1770602104.2782733,BIT,0
1770602104.477917,BIT,1
1770602104.477917,BIT,1
1770602104.477917,BIT,0
1770602104.477917,BIT,0
1770602104.477917,BIT,1
1770602104.477917,BIT,0
1770602104.477917,BIT,1
1770602104.477917,BIT,1
1770602104.477917,BIT,0
1770602104.477917,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,1
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,0
1770602104.6577592,BIT,1
1770602104.8716779,BIT,0
1770602104.8716779,BIT,1
1770602104.8716779,BIT,1
1770602104.8716779,BIT,0
1770602104.8716779,BIT,0
1770602104.8716779,BIT,1
1770602104.8716779,BIT,1
1770602104.8716779,BIT,1
1770602104.8716779,BIT,1
1770602104.8716779,BIT,0
1770602105.0629642,BIT,1
1770602105.0629642,BIT,1
1770602105.0629642,BIT,1
1770602105.0629642,BIT,1
1770602105.0629642,BIT,1
1770602105.0629642,BIT,0
1770602105.0629642,BIT,1
1770602105.0629642,BIT,0
1770602105.0629642,BIT,0
1770602105.0629642,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,1
1770602105.2496605,BIT,0
1770602105.4583616,BIT,0
1770602105.4583616,BIT,0
1770602105.4583616,BIT,0
1770602105.4583616,BIT,0
1770602105.4583616,BIT,1
1770602105.4583616,BIT,0
1770602105.4583616,BIT,1
1770602105.4583616,BIT,0
1770602105.4583616,BIT,0
1770602105.4583616,BIT,0
1770602105.6367319,BIT,0
1770602105.6367319,BIT,1
1770602105.6367319,BIT,0
1770602105.6367319,BIT,1
1770602105.6367319,BIT,0
1770602105.6367319,BIT,0
1770602105.6367319,BIT,0
1770602105.6367319,BIT,0
1770602105.6367319,BIT,0
1770602105.6367319,BIT,0
1770602105.8397949,BIT,1
1770602105.8397949,BIT,1
1770602105.8397949,BIT,1
1770602105.8397949,BIT,0
1770602105.8397949,BIT,1
1770602105.8397949,BIT,0
1770602105.8397949,BIT,0
1770602105.8397949,BIT,1
1770602105.8397949,BIT,0
1770602105.8397949,BIT,1
1770602106.028755,BIT,0
1770602106.028755,BIT,1
1770602106.028755,BIT,0
1770602106.028755,BIT,0
1770602106.028755,BIT,1
1770602106.028755,BIT,0
1770602106.028755,BIT,0
1770602106.028755,BIT,0
1770602106.028755,BIT,1
1770602106.028755,BIT,1
1770602106.2253873,BIT,0
1770602106.2253873,BIT,0
1770602106.2253873,BIT,1
1770602106.2253873,BIT,0
1770602106.2253873,BIT,1
1770602106.2253873,BIT,0
1770602106.2253873,BIT,0
1770602106.2253873,BIT,0
1770602106.2253873,BIT,0
1770602106.2253873,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,0
1770602106.4127903,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,1
1770602106.4127903,BIT,0
1770602106.4127903,BIT,1
1770602106.5947602,BIT,0
1770602106.5947602,BIT,0
1770602106.5947602,BIT,0
1770602106.5947602,BIT,0
1770602106.5947602,BIT,0
1770602106.5947602,BIT,0
1770602106.5947602,BIT,1
1770602106.5947602,BIT,1
1770602106.5947602,BIT,0
1770602106.5947602,BIT,1
1770602106.8074472,BIT,0
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602106.8074472,BIT,0
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602106.8074472,BIT,1
1770602107.0455182,BIT,1
1770602107.0455182,BIT,0
1770602107.0455182,BIT,1
1770602107.0455182,BIT,0
1770602107.0455182,BIT,1
1770602107.0455182,BIT,0
1770602107.0455182,BIT,0
1770602107.0455182,BIT,1
1770602107.0455182,BIT,1
1770602107.0455182,BIT,1
1770602107.2735028,BIT,1
1770602107.2735028,BIT,1
1770602107.2735028,BIT,0
1770602107.2735028,BIT,1
1770602107.2735028,BIT,1
1770602107.2735028,BIT,0
1770602107.2735028,BIT,0
1770602107.2735028,BIT,1
1770602107.2735028,BIT,1
1770602107.2735028,BIT,1
1770602107.4793882,BIT,0
1770602107.4793882,BIT,0
1770602107.4793882,BIT,0
1770602107.4793882,BIT,0
1770602107.4793882,BIT,1
1770602107.4793882,BIT,1
1770602107.4793882,BIT,1
1770602107.4793882,BIT,1
1770602107.4793882,BIT,1
1770602107.4793882,BIT,1
1770602107.6917725,BIT,1
1770602107.6917725,BIT,1
1770602107.6917725,BIT,0
1770602107.6917725,BIT,0
1770602107.6917725,BIT,1
1770602107.6917725,BIT,0
1770602107.6917725,BIT,1
1770602107.6917725,BIT,1
1770602107.6917725,BIT,1
1770602107.6917725,BIT,0
1770602107.8969433,BIT,1
1770602107.8969433,BIT,0
1770602107.8969433,BIT,0
1770602107.8969433,BIT,0
1770602107.8969433,BIT,0
1770602107.8969433,BIT,1
1770602107.8969433,BIT,0
1770602107.8969433,BIT,1
1770602107.8969433,BIT,1
1770602107.8969433,BIT,1
1770602108.09989,BIT,1
1770602108.09989,BIT,1
1770602108.09989,BIT,1
1770602108.09989,BIT,1
1770602108.09989,BIT,0
1770602108.09989,BIT,0
1770602108.09989,BIT,1
1770602108.09989,BIT,1
1770602108.09989,BIT,0
1770602108.09989,BIT,0
1770602108.4284613,BIT,1
1770602108.4284613,BIT,0
1770602108.4284613,BIT,1
1770602108.4284613,BIT,1
1770602108.4284613,BIT,1
1770602108.4284613,BIT,1
1770602108.4284613,BIT,0
1770602108.4284613,BIT,0
1770602108.4284613,BIT,1
1770602108.4284613,BIT,1
1770602108.7655537,BIT,1
1770602108.7655537,BIT,1
1770602108.7655537,BIT,0
1770602108.7655537,BIT,1
1770602108.7655537,BIT,1
1770602108.7655537,BIT,1
1770602108.7655537,BIT,1
1770602108.7655537,BIT,0
1770602108.7655537,BIT,1
1770602108.7655537,BIT,1
1770602109.0405824,BIT,0
1770602109.0405824,BIT,0
1770602109.0405824,BIT,1
1770602109.0405824,BIT,0
1770602109.0405824,BIT,1
1770602109.0405824,BIT,1
1770602109.0405824,BIT,1
1770602109.0405824,BIT,1
1770602109.0405824,BIT,0
1770602109.0405824,BIT,1
1770602109.2482803,BIT,1
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.2482803,BIT,1
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.2482803,BIT,0
1770602109.4741185,BIT,1
1770602109.4741185,BIT,1
1770602109.4741185,BIT,0
1770602109.4741185,BIT,1
1770602109.4741185,BIT,1
1770602109.4741185,BIT,0
1770602109.4741185,BIT,1
1770602109.4741185,BIT,1
1770602109.4741185,BIT,0
1770602109.4741185,BIT,1
1770602110.0220788,BIT,0
1770602110.0220788,BIT,1
1770602110.0220788,BIT,1
1770602110.0220788,BIT,1
1770602110.0220788,BIT,1
1770602110.0220788,BIT,1
1770602110.0220788,BIT,0
1770602110.0220788,BIT,0
1770602110.0220788,BIT,1
1770602110.0220788,BIT,1
1770602110.401789,BIT,0
1770602110.401789,BIT,1
1770602110.401789,BIT,1
1770602110.401789,BIT,0
1770602110.401789,BIT,1
1770602110.401789,BIT,0
1770602110.401789,BIT,1
1770602110.401789,BIT,1
1770602110.401789,BIT,1
1770602110.401789,BIT,0
1770602110.6792464,BIT,0
1770602110.6792464,BIT,1
1770602110.6792464,BIT,1
