timestamp,type,value
1770602255.9851973,BIT,1
1770602255.9851973,BIT,0
1770602255.9851973,BIT,1
1770602255.9851973,BIT,0
1770602255.9851973,BIT,0
1770602255.9851973,BIT,0
1770602255.9851973,BIT,1
1770602255.9851973,BIT,0
1770602256.217834,BIT,1
1770602256.217834,BIT,1
1770602256.217834,BIT,0
1770602256.217834,BIT,1
1770602256.217834,BIT,0
1770602256.217834,BIT,1
1770602256.217834,BIT,0
1770602256.217834,BIT,0
1770602256.217834,BIT,1
1770602256.217834,BIT,0
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,0
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.4197056,BIT,1
1770602256.6285813,BIT,1
1770602256.6285813,BIT,0
1770602256.6285813,BIT,1
1770602256.6285813,BIT,1
1770602256.6285813,BIT,1
1770602256.6285813,BIT,1
1770602256.6285813,BIT,1
1770602256.6285813,BIT,0
1770602256.6285813,BIT,0
1770602256.6285813,BIT,1
1770602256.8446724,BIT,1
1770602256.8446724,BIT,0
1770602256.8446724,BIT,1
1770602256.8446724,BIT,1
1770602256.8446724,BIT,0
1770602256.8446724,BIT,1
1770602256.8446724,BIT,0
1770602256.8446724,BIT,0
1770602256.8446724,BIT,1
1770602256.8446724,BIT,1
1770602257.1031344,BIT,0
1770602257.1031344,BIT,0
1770602257.1031344,BIT,0
1770602257.1031344,BIT,1
1770602257.1031344,BIT,1
1770602257.1031344,BIT,1
1770602257.1031344,BIT,0
1770602257.1031344,BIT,0
1770602257.1031344,BIT,0
1770602257.1031344,BIT,1
1770602257.3250694,BIT,0
1770602257.3250694,BIT,0
1770602257.3250694,BIT,0
1770602257.3250694,BIT,1
1770602257.3250694,BIT,0
1770602257.3250694,BIT,0
1770602257.3250694,BIT,1
1770602257.3250694,BIT,0
1770602257.3250694,BIT,0
1770602257.3250694,BIT,0
1770602257.5357733,BIT,1
1770602257.5357733,BIT,0
1770602257.5357733,BIT,1
1770602257.5357733,BIT,0
1770602257.5357733,BIT,0
1770602257.5357733,BIT,0
1770602257.5357733,BIT,0
1770602257.5357733,BIT,0
1770602257.5357733,BIT,1
1770602257.5357733,BIT,0
1770602257.7493296,BIT,1
1770602257.7493296,BIT,1
1770602257.7493296,BIT,1
1770602257.7493296,BIT,1
1770602257.7493296,BIT,1
1770602257.7493296,BIT,0
1770602257.7493296,BIT,1
1770602257.7493296,BIT,0
1770602257.7493296,BIT,0
1770602257.7493296,BIT,1
1770602257.966778,BIT,1
1770602257.966778,BIT,0
1770602257.966778,BIT,0
1770602257.966778,BIT,1
1770602257.966778,BIT,1
1770602257.966778,BIT,1
1770602257.966778,BIT,0
1770602257.966778,BIT,0
1770602257.966778,BIT,0
1770602257.966778,BIT,1
1770602258.167274,BIT,0
1770602258.167274,BIT,1
1770602258.167274,BIT,0
1770602258.167274,BIT,1
1770602258.167274,BIT,0
1770602258.167274,BIT,0
1770602258.167274,BIT,0
1770602258.167274,BIT,1
1770602258.167274,BIT,0
1770602258.167274,BIT,0
1770602258.3507648,BIT,1
1770602258.3507648,BIT,0
1770602258.3507648,BIT,1
1770602258.3507648,BIT,0
1770602258.3507648,BIT,1
1770602258.3507648,BIT,0
1770602258.3507648,BIT,1
1770602258.3507648,BIT,0
1770602258.3507648,BIT,0
1770602258.3507648,BIT,1
1770602258.5186584,BIT,1
1770602258.5186584,BIT,0
1770602258.5186584,BIT,0
1770602258.5186584,BIT,1
1770602258.5186584,BIT,0
1770602258.5186584,BIT,0
1770602258.5186584,BIT,1
1770602258.5186584,BIT,1
1770602258.5186584,BIT,0
1770602258.5186584,BIT,1
1770602258.6895308,BIT,0
1770602258.6895308,BIT,1
1770602258.6895308,BIT,1
1770602258.6895308,BIT,1
1770602258.6895308,BIT,1
1770602258.6895308,BIT,0
1770602258.6895308,BIT,1
1770602258.6895308,BIT,0
1770602258.6895308,BIT,1
1770602258.6895308,BIT,1
1770602258.8731196,BIT,1
1770602258.8731196,BIT,1
1770602258.8731196,BIT,0
1770602258.8731196,BIT,1
1770602258.8731196,BIT,0
1770602258.8731196,BIT,1
1770602258.8731196,BIT,1
1770602258.8731196,BIT,0
1770602258.8731196,BIT,1
1770602258.8731196,BIT,0
1770602259.0484912,BIT,1
1770602259.0484912,BIT,0
1770602259.0484912,BIT,1
1770602259.0484912,BIT,0
1770602259.0484912,BIT,0
1770602259.0484912,BIT,1
1770602259.0484912,BIT,0
1770602259.0484912,BIT,1
1770602259.0484912,BIT,0
1770602259.0484912,BIT,1
1770602259.2205825,BIT,1
1770602259.2205825,BIT,1
1770602259.2205825,BIT,1
1770602259.2205825,BIT,1
1770602259.2205825,BIT,0
1770602259.2205825,BIT,1
1770602259.2205825,BIT,0
1770602259.2205825,BIT,1
1770602259.2205825,BIT,0
1770602259.2205825,BIT,1
1770602259.3919442,BIT,1
1770602259.3919442,BIT,1
1770602259.3919442,BIT,0
1770602259.3919442,BIT,1
1770602259.3919442,BIT,1
1770602259.3919442,BIT,0
1770602259.3919442,BIT,1
1770602259.3919442,BIT,1
1770602259.3919442,BIT,0
1770602259.3919442,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,0
1770602259.563191,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,1
1770602259.563191,BIT,0
1770602259.563191,BIT,0
1770602259.727155,BIT,1
1770602259.727155,BIT,0
1770602259.727155,BIT,0
1770602259.727155,BIT,0
1770602259.727155,BIT,1
1770602259.727155,BIT,0
1770602259.727155,BIT,1
1770602259.727155,BIT,1
1770602259.727155,BIT,1
1770602259.727155,BIT,0
1770602259.8964708,BIT,0
1770602259.8964708,BIT,1
1770602259.8964708,BIT,1
1770602259.8964708,BIT,1
1770602259.8964708,BIT,1
1770602259.8964708,BIT,1
1770602259.8964708,BIT,1
1770602259.8964708,BIT,0
1770602259.8964708,BIT,0
1770602259.8964708,BIT,1
1770602260.0593207,BIT,1
1770602260.0593207,BIT,1
1770602260.0593207,BIT,1
1770602260.0593207,BIT,0
1770602260.0593207,BIT,0
1770602260.0593207,BIT,1
1770602260.0593207,BIT,0
1770602260.0593207,BIT,1
1770602260.0593207,BIT,0
1770602260.0593207,BIT,0
1770602260.2290916,BIT,0
1770602260.2290916,BIT,1
1770602260.2290916,BIT,0
1770602260.2290916,BIT,1
1770602260.2290916,BIT,1
1770602260.2290916,BIT,1
1770602260.2290916,BIT,0
1770602260.2290916,BIT,1
1770602260.2290916,BIT,1
1770602260.2290916,BIT,1
1770602260.396304,BIT,0
1770602260.396304,BIT,1
1770602260.396304,BIT,0
1770602260.396304,BIT,1
1770602260.396304,BIT,1
1770602260.396304,BIT,0
1770602260.396304,BIT,0
1770602260.396304,BIT,0
1770602260.396304,BIT,0
1770602260.396304,BIT,0
1770602260.5549579,BIT,1
1770602260.5549579,BIT,1
1770602260.5549579,BIT,0
1770602260.5549579,BIT,1
1770602260.5549579,BIT,0
1770602260.5549579,BIT,1
1770602260.5549579,BIT,0
1770602260.5549579,BIT,0
1770602260.5549579,BIT,0
1770602260.5549579,BIT,0
1770602260.7230005,BIT,0
1770602260.7230005,BIT,1
1770602260.7230005,BIT,0
1770602260.7230005,BIT,1
1770602260.7230005,BIT,1
1770602260.7230005,BIT,0
1770602260.7230005,BIT,0
1770602260.7230005,BIT,0
1770602260.7230005,BIT,1
1770602260.7230005,BIT,1
1770602260.8893044,BIT,0
1770602260.8893044,BIT,0
1770602260.8893044,BIT,1
1770602260.8893044,BIT,0
1770602260.8893044,BIT,1
1770602260.8893044,BIT,1
1770602260.8893044,BIT,1
1770602260.8893044,BIT,0
1770602260.8893044,BIT,0
1770602260.8893044,BIT,1
1770602261.0552156,BIT,0
1770602261.0552156,BIT,0
1770602261.0552156,BIT,0
1770602261.0552156,BIT,1
1770602261.0552156,BIT,0
1770602261.0552156,BIT,1
1770602261.0552156,BIT,1
1770602261.0552156,BIT,0
1770602261.0552156,BIT,0
1770602261.0552156,BIT,1
1770602261.228697,BIT,0
1770602261.228697,BIT,0
1770602261.228697,BIT,1
1770602261.228697,BIT,1
1770602261.228697,BIT,0
1770602261.228697,BIT,0
1770602261.228697,BIT,1
1770602261.228697,BIT,1
1770602261.228697,BIT,1
1770602261.228697,BIT,0
1770602261.3960245,BIT,0
1770602261.3960245,BIT,0
1770602261.3960245,BIT,0
1770602261.3960245,BIT,1
1770602261.3960245,BIT,1
1770602261.3960245,BIT,0
1770602261.3960245,BIT,1
1770602261.3960245,BIT,1
1770602261.3960245,BIT,1
1770602261.3960245,BIT,1
1770602261.5550132,BIT,0
1770602261.5550132,BIT,0
1770602261.5550132,BIT,1
1770602261.5550132,BIT,1
1770602261.5550132,BIT,0
1770602261.5550132,BIT,1
1770602261.5550132,BIT,0
1770602261.5550132,BIT,1
1770602261.5550132,BIT,0
1770602261.5550132,BIT,0
1770602261.7311933,BIT,0
1770602261.7311933,BIT,0
1770602261.7311933,BIT,1
1770602261.7311933,BIT,0
1770602261.7311933,BIT,1
1770602261.7311933,BIT,1
1770602261.7311933,BIT,0
1770602261.7311933,BIT,1
1770602261.7311933,BIT,1
1770602261.7311933,BIT,0
1770602261.8979137,BIT,0
1770602261.8979137,BIT,1
1770602261.8979137,BIT,1
1770602261.8979137,BIT,0
1770602261.8979137,BIT,1
1770602261.8979137,BIT,1
1770602261.8979137,BIT,1
1770602261.8979137,BIT,0
1770602261.8979137,BIT,1
1770602261.8979137,BIT,1
1770602262.0620823,BIT,0
1770602262.0620823,BIT,1
1770602262.0620823,BIT,0
1770602262.0620823,BIT,0
1770602262.0620823,BIT,0
1770602262.0620823,BIT,0
1770602262.0620823,BIT,1
1770602262.0620823,BIT,0
1770602262.0620823,BIT,1
1770602262.0620823,BIT,0
1770602262.2348435,BIT,0
1770602262.2348435,BIT,1
1770602262.2348435,BIT,1
1770602262.2348435,BIT,0
1770602262.2348435,BIT,0
1770602262.2348435,BIT,0
1770602262.2348435,BIT,1
1770602262.2348435,BIT,0
1770602262.2348435,BIT,1
1770602262.2348435,BIT,0
1770602262.407567,BIT,0
1770602262.407567,BIT,0
1770602262.407567,BIT,1
1770602262.407567,BIT,0
1770602262.407567,BIT,1
1770602262.407567,BIT,1
1770602262.407567,BIT,1
1770602262.407567,BIT,0
1770602262.407567,BIT,1
1770602262.407567,BIT,0
1770602262.566969,BIT,0
1770602262.566969,BIT,0
1770602262.566969,BIT,1
1770602262.566969,BIT,1
1770602262.566969,BIT,0
1770602262.566969,BIT,1
1770602262.566969,BIT,1
1770602262.566969,BIT,0
1770602262.566969,BIT,1
1770602262.566969,BIT,1
1770602262.7349505,BIT,1
1770602262.7349505,BIT,1
1770602262.7349505,BIT,0
1770602262.7349505,BIT,0
1770602262.7349505,BIT,1
1770602262.7349505,BIT,1
1770602262.7349505,BIT,0
1770602262.7349505,BIT,0
1770602262.7349505,BIT,1
1770602262.7349505,BIT,0
1770602262.909887,BIT,0
1770602262.909887,BIT,1
1770602262.909887,BIT,0
1770602262.909887,BIT,0
1770602262.909887,BIT,0
1770602262.909887,BIT,1
1770602262.909887,BIT,1
1770602262.909887,BIT,0
1770602262.909887,BIT,1
1770602262.909887,BIT,0
1770602263.0842252,BIT,1
1770602263.0842252,BIT,0
1770602263.0842252,BIT,1
1770602263.0842252,BIT,0
1770602263.0842252,BIT,0
1770602263.0842252,BIT,0
1770602263.0842252,BIT,0
1770602263.0842252,BIT,0
1770602263.0842252,BIT,1
1770602263.0842252,BIT,1
1770602263.270356,BIT,1
1770602263.270356,BIT,0
1770602263.270356,BIT,1
1770602263.270356,BIT,0
1770602263.270356,BIT,0
1770602263.270356,BIT,1
1770602263.270356,BIT,1
1770602263.270356,BIT,0
1770602263.270356,BIT,1
1770602263.270356,BIT,0
1770602263.4504452,BIT,1
1770602263.4504452,BIT,0
1770602263.4504452,BIT,1
1770602263.4504452,BIT,0
1770602263.4504452,BIT,0
1770602263.4504452,BIT,0
1770602263.4504452,BIT,1
1770602263.4504452,BIT,1
1770602263.4504452,BIT,0
1770602263.4504452,BIT,0
1770602263.6256301,BIT,1
1770602263.6256301,BIT,0
1770602263.6256301,BIT,0
1770602263.6256301,BIT,1
1770602263.6256301,BIT,1
1770602263.6256301,BIT,0
1770602263.6256301,BIT,1
1770602263.6256301,BIT,1
1770602263.6256301,BIT,0
1770602263.6256301,BIT,0
1770602263.7936435,BIT,1
1770602263.7936435,BIT,1
1770602263.7936435,BIT,1
1770602263.7936435,BIT,1
1770602263.7936435,BIT,0
1770602263.7936435,BIT,0
1770602263.7936435,BIT,0
1770602263.7936435,BIT,1
1770602263.7936435,BIT,0
1770602263.7936435,BIT,1
1770602263.9729953,BIT,1
1770602263.9729953,BIT,0
1770602263.9729953,BIT,1
1770602263.9729953,BIT,1
1770602263.9729953,BIT,1
1770602263.9729953,BIT,0
1770602263.9729953,BIT,1
1770602263.9729953,BIT,0
1770602263.9729953,BIT,1
1770602263.9729953,BIT,1
1770602264.141334,BIT,0
1770602264.141334,BIT,0
1770602264.141334,BIT,1
1770602264.141334,BIT,0
1770602264.141334,BIT,0
1770602264.141334,BIT,0
1770602264.141334,BIT,1
1770602264.141334,BIT,0
1770602264.141334,BIT,1
1770602264.141334,BIT,0
1770602264.3163567,BIT,1
1770602264.3163567,BIT,1
1770602264.3163567,BIT,0
1770602264.3163567,BIT,1
1770602264.3163567,BIT,1
1770602264.3163567,BIT,1
1770602264.3163567,BIT,0
1770602264.3163567,BIT,1
1770602264.3163567,BIT,0
1770602264.3163567,BIT,0
1770602264.4788163,BIT,0
1770602264.4788163,BIT,0
1770602264.4788163,BIT,0
1770602264.4788163,BIT,0
1770602264.4788163,BIT,1
1770602264.4788163,BIT,0
1770602264.4788163,BIT,1
1770602264.4788163,BIT,0
1770602264.4788163,BIT,1
1770602264.4788163,BIT,1
1770602264.6386204,BIT,1
1770602264.6386204,BIT,0
1770602264.6386204,BIT,0
1770602264.6386204,BIT,0
1770602264.6386204,BIT,0
1770602264.6386204,BIT,0
1770602264.6386204,BIT,1
1770602264.6386204,BIT,0
1770602264.6386204,BIT,0
1770602264.6386204,BIT,1
1770602264.7990222,BIT,0
1770602264.7990222,BIT,1
1770602264.7990222,BIT,1
1770602264.7990222,BIT,1
1770602264.7990222,BIT,0
1770602264.7990222,BIT,0
1770602264.7990222,BIT,0
1770602264.7990222,BIT,0
1770602264.7990222,BIT,0
1770602264.7990222,BIT,0
1770602265.0441658,BIT,0
1770602265.0441658,BIT,0
1770602265.0441658,BIT,0
1770602265.0441658,BIT,1
1770602265.0441658,BIT,0
1770602265.0441658,BIT,0
1770602265.0441658,BIT,0
1770602265.0441658,BIT,1
1770602265.0441658,BIT,1
1770602265.0441658,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,0
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1020236,BIT,1
1770602265.1575162,BIT,0
1770602265.1575162,BIT,1
1770602265.1575162,BIT,0
1770602265.1575162,BIT,1
1770602265.1575162,BIT,1
1770602265.1575162,BIT,0
1770602265.1575162,BIT,1
1770602265.1575162,BIT,1
1770602265.1575162,BIT,0
1770602265.1575162,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,1
1770602265.207825,BIT,0
1770602265.207825,BIT,0
1770602265.2641711,BIT,1
1770602265.2641711,BIT,1
1770602265.2641711,BIT,1
1770602265.2641711,BIT,1
1770602265.2641711,BIT,1
1770602265.2641711,BIT,1
1770602265.2641711,BIT,0
1770602265.2641711,BIT,0
1770602265.2641711,BIT,0
1770602265.2641711,BIT,0
1770602265.3226364,BIT,0
1770602265.3226364,BIT,0
1770602265.3226364,BIT,1
1770602265.3226364,BIT,0
1770602265.3226364,BIT,1
1770602265.3226364,BIT,0
1770602265.3226364,BIT,1
1770602265.3226364,BIT,1
1770602265.3226364,BIT,0
1770602265.3226364,BIT,0
1770602265.379208,BIT,1
1770602265.379208,BIT,0
1770602265.379208,BIT,0
1770602265.379208,BIT,1
1770602265.379208,BIT,0
1770602265.379208,BIT,1
1770602265.379208,BIT,1
1770602265.379208,BIT,0
1770602265.379208,BIT,0
1770602265.379208,BIT,1
1770602265.4395728,BIT,1
1770602265.4395728,BIT,1
1770602265.4395728,BIT,0
1770602265.4395728,BIT,1
1770602265.4395728,BIT,1
1770602265.4395728,BIT,0
1770602265.4395728,BIT,1
1770602265.4395728,BIT,0
1770602265.4395728,BIT,1
1770602265.4395728,BIT,1
1770602265.4942975,BIT,1
1770602265.4942975,BIT,1
1770602265.4942975,BIT,1
1770602265.4942975,BIT,1
1770602265.4942975,BIT,1
1770602265.4942975,BIT,0
1770602265.4942975,BIT,1
1770602265.4942975,BIT,0
1770602265.4942975,BIT,1
1770602265.4942975,BIT,0
1770602265.5449889,BIT,1
1770602265.5449889,BIT,0
1770602265.5449889,BIT,0
1770602265.5449889,BIT,1
1770602265.5449889,BIT,0
1770602265.5449889,BIT,0
1770602265.5449889,BIT,0
1770602265.5449889,BIT,1
1770602265.5449889,BIT,0
1770602265.5449889,BIT,1
1770602265.5993528,BIT,0
1770602265.5993528,BIT,1
1770602265.5993528,BIT,0
1770602265.5993528,BIT,0
1770602265.5993528,BIT,0
1770602265.5993528,BIT,1
1770602265.5993528,BIT,1
1770602265.5993528,BIT,0
1770602265.5993528,BIT,0
1770602265.5993528,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,1
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.6502442,BIT,0
1770602265.7072065,BIT,1
1770602265.7072065,BIT,0
1770602265.7072065,BIT,1
1770602265.7072065,BIT,1
1770602265.7072065,BIT,0
1770602265.7072065,BIT,1
1770602265.7072065,BIT,0
1770602265.7072065,BIT,0
1770602265.7072065,BIT,0
1770602265.7072065,BIT,0
1770602265.7634811,BIT,1
1770602265.7634811,BIT,1
1770602265.7634811,BIT,0
1770602265.7634811,BIT,0
1770602265.7634811,BIT,1
1770602265.7634811,BIT,0
1770602265.7634811,BIT,0
1770602265.7634811,BIT,0
1770602265.7634811,BIT,1
1770602265.7634811,BIT,0
1770602265.8214731,BIT,1
1770602265.8214731,BIT,0
1770602265.8214731,BIT,1
1770602265.8214731,BIT,1
1770602265.8214731,BIT,0
1770602265.8214731,BIT,1
1770602265.8214731,BIT,0
1770602265.8214731,BIT,1
1770602265.8214731,BIT,1
1770602265.8214731,BIT,1
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,1
1770602265.872853,BIT,0
1770602265.872853,BIT,0
1770602265.872853,BIT,1
1770602265.9253361,BIT,0
1770602265.9253361,BIT,1
1770602265.9253361,BIT,0
1770602265.9253361,BIT,0
1770602265.9253361,BIT,1
1770602265.9253361,BIT,0
1770602265.9253361,BIT,0
1770602265.9253361,BIT,1
1770602265.9253361,BIT,1
1770602265.9253361,BIT,0
1770602265.9819949,BIT,0
1770602265.9819949,BIT,1
1770602265.9819949,BIT,1
1770602265.9819949,BIT,0
1770602265.9819949,BIT,0
1770602265.9819949,BIT,1
1770602265.9819949,BIT,0
1770602265.9819949,BIT,0
1770602265.9819949,BIT,0
1770602265.9819949,BIT,1
1770602266.041503,BIT,1
1770602266.041503,BIT,1
1770602266.041503,BIT,0
1770602266.041503,BIT,1
1770602266.041503,BIT,0
1770602266.041503,BIT,0
1770602266.041503,BIT,1
1770602266.041503,BIT,1
1770602266.041503,BIT,0
1770602266.041503,BIT,1
1770602266.0962756,BIT,0
1770602266.0962756,BIT,0
1770602266.0962756,BIT,0
1770602266.0962756,BIT,1
1770602266.0962756,BIT,0
1770602266.0962756,BIT,1
1770602266.0962756,BIT,0
1770602266.0962756,BIT,1
1770602266.0962756,BIT,1
1770602266.0962756,BIT,0
1770602266.1497078,BIT,1
1770602266.1497078,BIT,1
1770602266.1497078,BIT,0
1770602266.1497078,BIT,0
1770602266.1497078,BIT,1
1770602266.1497078,BIT,0
1770602266.1497078,BIT,0
1770602266.1497078,BIT,1
1770602266.1497078,BIT,0
1770602266.1497078,BIT,0
1770602266.2036936,BIT,1
1770602266.2036936,BIT,0
1770602266.2036936,BIT,0
1770602266.2036936,BIT,0
1770602266.2036936,BIT,1
1770602266.2036936,BIT,1
1770602266.2036936,BIT,0
1770602266.2036936,BIT,1
1770602266.2036936,BIT,1
1770602266.2036936,BIT,1
1770602266.2602425,BIT,1
1770602266.2602425,BIT,0
1770602266.2602425,BIT,0
1770602266.2602425,BIT,1
1770602266.2602425,BIT,1
1770602266.2602425,BIT,1
1770602266.2602425,BIT,0
1770602266.2602425,BIT,1
1770602266.2602425,BIT,0
1770602266.2602425,BIT,1
1770602266.316605,BIT,1
1770602266.316605,BIT,0
1770602266.316605,BIT,1
1770602266.316605,BIT,1
1770602266.316605,BIT,0
1770602266.316605,BIT,1
1770602266.316605,BIT,1
1770602266.316605,BIT,0
1770602266.316605,BIT,0
1770602266.316605,BIT,1
1770602266.367342,BIT,1
1770602266.367342,BIT,0
1770602266.367342,BIT,1
1770602266.367342,BIT,1
1770602266.367342,BIT,1
1770602266.367342,BIT,0
1770602266.367342,BIT,1
1770602266.367342,BIT,1
1770602266.367342,BIT,1
1770602266.367342,BIT,1
1770602266.4186883,BIT,0
1770602266.4186883,BIT,1
1770602266.4186883,BIT,0
1770602266.4186883,BIT,0
1770602266.4186883,BIT,0
1770602266.4186883,BIT,0
1770602266.4186883,BIT,0
1770602266.4186883,BIT,1
1770602266.4186883,BIT,0
1770602266.4186883,BIT,1
1770602266.4797025,BIT,1
1770602266.4797025,BIT,1
1770602266.4797025,BIT,1
1770602266.4797025,BIT,0
1770602266.4797025,BIT,0
1770602266.4797025,BIT,1
1770602266.4797025,BIT,0
1770602266.4797025,BIT,0
1770602266.4797025,BIT,0
1770602266.4797025,BIT,0
1770602266.5385516,BIT,1
1770602266.5385516,BIT,1
1770602266.5385516,BIT,0
1770602266.5385516,BIT,0
1770602266.5385516,BIT,1
1770602266.5385516,BIT,1
1770602266.5385516,BIT,0
1770602266.5385516,BIT,1
1770602266.5385516,BIT,0
1770602266.5385516,BIT,1
1770602266.5887113,BIT,1
1770602266.5887113,BIT,0
1770602266.5887113,BIT,1
1770602266.5887113,BIT,0
1770602266.5887113,BIT,0
1770602266.5887113,BIT,1
1770602266.5887113,BIT,0
1770602266.5887113,BIT,1
1770602266.5887113,BIT,0
1770602266.5887113,BIT,0
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,1
1770602266.6436741,BIT,0
1770602266.6436741,BIT,0
1770602266.6436741,BIT,1
1770602266.6960783,BIT,0
1770602266.6960783,BIT,1
1770602266.6960783,BIT,0
1770602266.6960783,BIT,1
1770602266.6960783,BIT,0
1770602266.6960783,BIT,0
1770602266.6960783,BIT,0
1770602266.6960783,BIT,1
1770602266.6960783,BIT,1
1770602266.6960783,BIT,0
1770602266.7542105,BIT,1
1770602266.7542105,BIT,1
1770602266.7542105,BIT,0
1770602266.7542105,BIT,1
1770602266.7542105,BIT,1
1770602266.7542105,BIT,1
1770602266.7542105,BIT,0
1770602266.7542105,BIT,0
1770602266.7542105,BIT,0
1770602266.7542105,BIT,1
1770602266.8082318,BIT,0
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8082318,BIT,0
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8082318,BIT,1
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,1
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,0
1770602266.8593776,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,0
1770602266.9117742,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,1
1770602266.9117742,BIT,0
1770602266.9117742,BIT,0
1770602266.9709735,BIT,0
1770602266.9709735,BIT,1
1770602266.9709735,BIT,1
1770602266.9709735,BIT,1
1770602266.9709735,BIT,0
1770602266.9709735,BIT,1
1770602266.9709735,BIT,0
1770602266.9709735,BIT,0
1770602266.9709735,BIT,1
1770602266.9709735,BIT,0
1770602267.027999,BIT,1
1770602267.027999,BIT,0
1770602267.027999,BIT,1
1770602267.027999,BIT,0
1770602267.027999,BIT,0
1770602267.027999,BIT,0
1770602267.027999,BIT,1
1770602267.027999,BIT,0
1770602267.027999,BIT,1
1770602267.027999,BIT,1
1770602267.0833035,BIT,0
1770602267.0833035,BIT,1
1770602267.0833035,BIT,1
1770602267.0833035,BIT,0
1770602267.0833035,BIT,0
1770602267.0833035,BIT,1
1770602267.0833035,BIT,0
1770602267.0833035,BIT,0
1770602267.0833035,BIT,1
1770602267.0833035,BIT,1
1770602267.1438293,BIT,1
1770602267.1438293,BIT,1
1770602267.1438293,BIT,1
1770602267.1438293,BIT,1
1770602267.1438293,BIT,1
1770602267.1438293,BIT,0
1770602267.1438293,BIT,1
1770602267.1438293,BIT,0
1770602267.1438293,BIT,1
1770602267.1438293,BIT,1
1770602267.1992993,BIT,1
1770602267.1992993,BIT,1
1770602267.1992993,BIT,0
1770602267.1992993,BIT,1
1770602267.1992993,BIT,0
1770602267.1992993,BIT,1
1770602267.1992993,BIT,1
1770602267.1992993,BIT,0
1770602267.1992993,BIT,0
1770602267.1992993,BIT,0
1770602267.2558246,BIT,1
1770602267.2558246,BIT,1
1770602267.2558246,BIT,0
1770602267.2558246,BIT,0
1770602267.2558246,BIT,1
1770602267.2558246,BIT,0
1770602267.2558246,BIT,0
1770602267.2558246,BIT,0
1770602267.2558246,BIT,0
1770602267.2558246,BIT,1
1770602267.3117926,BIT,0
1770602267.3117926,BIT,1
1770602267.3117926,BIT,0
1770602267.3117926,BIT,1
1770602267.3117926,BIT,0
1770602267.3117926,BIT,1
1770602267.3117926,BIT,1
1770602267.3117926,BIT,0
1770602267.3117926,BIT,1
1770602267.3117926,BIT,0
1770602267.3713846,BIT,1
1770602267.3713846,BIT,1
1770602267.3713846,BIT,1
1770602267.3713846,BIT,1
1770602267.3713846,BIT,0
1770602267.3713846,BIT,0
1770602267.3713846,BIT,1
1770602267.3713846,BIT,1
1770602267.3713846,BIT,1
1770602267.3713846,BIT,0
1770602267.4221249,BIT,0
1770602267.4221249,BIT,0
1770602267.4221249,BIT,1
1770602267.4221249,BIT,0
1770602267.4221249,BIT,1
1770602267.4221249,BIT,1
1770602267.4221249,BIT,1
1770602267.4221249,BIT,1
1770602267.4221249,BIT,0
1770602267.4221249,BIT,1
1770602267.4740334,BIT,1
1770602267.4740334,BIT,0
1770602267.4740334,BIT,1
1770602267.4740334,BIT,1
1770602267.4740334,BIT,1
1770602267.4740334,BIT,0
1770602267.4740334,BIT,1
